10, 5, 16, 4, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 11, 5, 10, 14, 4, 15, 8, 0, 12, 16, 19, 6, 15, 19, 18, 11, 16, 6, 15, 17, 13, 5, 0, 7, 16, 4, 7, 9, 18, 9, 11, 10, 8, 8, 3752, 2068117.125000
10, 5, 16, 4, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 11, 5, 10, 14, 4, 15, 8, 0, 12, 16, 19, 6, 15, 19, 18, 11, 16, 6, 15, 17, 13, 5, 0, 7, 16, 4, 7, 9, 18, 9, 11, 10, 8, 8, 3745, 2123246.000000
10, 5, 16, 4, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 11, 5, 10, 14, 4, 15, 8, 0, 12, 16, 19, 6, 15, 19, 18, 11, 16, 6, 15, 17, 13, 5, 0, 7, 16, 4, 7, 9, 18, 9, 11, 10, 8, 8, 3767, 2115821.500000
10, 5, 16, 4, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 11, 5, 10, 14, 4, 15, 8, 0, 12, 16, 19, 6, 15, 19, 18, 11, 16, 6, 15, 17, 13, 5, 0, 7, 16, 4, 7, 9, 18, 9, 11, 10, 8, 8, 3748, 2090484.250000
10, 5, 16, 4, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 11, 5, 10, 14, 4, 15, 8, 0, 12, 16, 19, 6, 15, 19, 18, 11, 16, 6, 15, 17, 13, 5, 0, 7, 16, 4, 7, 9, 18, 9, 11, 10, 8, 8, 3687, 2069080.375000
10, 5, 16, 4, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 11, 5, 10, 14, 4, 15, 8, 0, 12, 16, 19, 6, 15, 19, 18, 11, 16, 6, 15, 17, 13, 5, 0, 7, 16, 4, 7, 9, 18, 9, 11, 10, 8, 8, 3656, 2056261.500000
10, 5, 16, 4, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 11, 5, 10, 14, 4, 15, 8, 0, 12, 16, 19, 6, 15, 19, 18, 11, 16, 6, 15, 17, 13, 5, 0, 7, 16, 4, 7, 9, 18, 9, 11, 10, 8, 8, 3613, 2120612.000000
10, 5, 16, 4, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 11, 5, 10, 14, 4, 15, 8, 0, 12, 13, 16, 14, 5, 4, 4, 13, 7, 5, 1, 11, 8, 3, 17, 16, 17, 8, 8, 16, 15, 10, 1, 3, 18, 19, 3605, 2135674.500000
10, 5, 16, 4, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 11, 5, 10, 14, 4, 15, 8, 0, 12, 8, 6, 9, 15, 5, 5, 5, 8, 6, 11, 14, 10, 14, 5, 16, 2, 1, 14, 9, 13, 5, 9, 14, 18, 13, 3576, 2119660.500000
10, 5, 16, 4, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 11, 5, 10, 14, 4, 15, 8, 0, 12, 11, 1, 14, 8, 15, 11, 16, 13, 8, 13, 19, 17, 7, 13, 11, 18, 8, 5, 15, 1, 9, 14, 7, 5, 8, 3482, 2086858.000000
10, 5, 16, 4, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 11, 5, 10, 14, 4, 15, 8, 0, 12, 11, 1, 14, 8, 15, 11, 16, 13, 8, 13, 19, 17, 7, 13, 11, 18, 8, 5, 15, 1, 9, 14, 7, 5, 8, 3450, 2079715.250000
10, 5, 16, 4, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 11, 5, 10, 14, 4, 15, 8, 0, 12, 17, 9, 16, 3, 16, 12, 16, 16, 0, 18, 1, 1, 15, 2, 1, 2, 10, 0, 2, 6, 17, 7, 9, 7, 3, 3424, 2067338.625000
10, 5, 16, 4, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 11, 5, 10, 14, 4, 15, 8, 0, 12, 17, 9, 16, 3, 16, 12, 16, 16, 0, 18, 1, 1, 15, 2, 1, 2, 10, 0, 2, 6, 17, 7, 9, 7, 3, 3459, 2090365.250000
10, 5, 16, 4, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 11, 5, 10, 14, 4, 15, 8, 0, 12, 17, 9, 16, 3, 16, 12, 16, 16, 0, 18, 1, 1, 15, 2, 1, 2, 10, 0, 2, 6, 17, 7, 9, 7, 3, 3498, 2123171.250000
10, 5, 16, 4, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 11, 5, 10, 14, 4, 15, 8, 0, 12, 17, 9, 16, 3, 16, 12, 16, 16, 0, 18, 1, 1, 15, 2, 1, 2, 10, 0, 2, 6, 17, 7, 9, 7, 3, 3449, 2103344.500000
10, 5, 16, 4, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 11, 5, 10, 14, 4, 15, 8, 0, 12, 17, 9, 16, 3, 16, 12, 16, 16, 0, 18, 1, 1, 15, 2, 1, 2, 10, 0, 2, 6, 17, 7, 9, 7, 3, 3424, 2161307.500000
10, 5, 16, 4, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 11, 5, 10, 14, 4, 15, 8, 0, 12, 17, 9, 16, 3, 16, 12, 16, 16, 0, 18, 1, 1, 15, 2, 1, 2, 10, 0, 2, 6, 17, 7, 9, 7, 3, 3560, 2163738.000000
10, 5, 16, 4, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 11, 5, 10, 14, 4, 15, 8, 0, 12, 17, 9, 16, 3, 16, 12, 16, 16, 0, 18, 1, 1, 15, 2, 1, 2, 10, 0, 2, 6, 17, 7, 9, 7, 3, 3492, 2152213.250000
10, 5, 16, 4, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 11, 5, 10, 14, 4, 15, 8, 0, 12, 17, 9, 16, 3, 16, 12, 16, 16, 0, 18, 1, 1, 15, 2, 1, 2, 10, 0, 2, 6, 17, 7, 9, 7, 3, 3453, 2155593.500000
10, 5, 16, 4, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 11, 5, 10, 14, 4, 15, 8, 0, 12, 17, 9, 16, 3, 16, 12, 16, 16, 0, 18, 1, 1, 15, 2, 1, 2, 10, 0, 2, 6, 17, 7, 9, 7, 3, 3483, 2140052.000000
10, 5, 16, 4, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 11, 5, 10, 14, 4, 15, 8, 0, 12, 17, 9, 16, 3, 16, 12, 16, 16, 0, 18, 1, 1, 15, 2, 1, 2, 10, 0, 2, 6, 17, 7, 9, 7, 3, 3535, 2156213.500000
10, 5, 16, 4, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 11, 5, 10, 14, 4, 15, 8, 0, 12, 17, 9, 16, 3, 16, 12, 16, 16, 0, 18, 1, 1, 15, 2, 1, 2, 10, 0, 2, 6, 17, 7, 9, 7, 3, 3616, 2138711.750000
10, 5, 16, 4, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 11, 5, 10, 14, 4, 15, 8, 0, 12, 17, 9, 16, 3, 16, 12, 16, 16, 0, 18, 1, 1, 15, 2, 1, 2, 10, 0, 2, 6, 17, 7, 9, 7, 3, 3605, 2155819.750000
2, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3638, 2149980.750000
2, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3606, 2153760.000000
2, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3556, 2159364.750000
2, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3549, 2202439.500000
10, 5, 16, 4, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 11, 5, 10, 14, 4, 15, 8, 0, 12, 14, 9, 11, 3, 16, 14, 15, 9, 18, 9, 10, 19, 11, 18, 14, 11, 5, 17, 16, 4, 4, 13, 11, 12, 17, 3569, 2223461.000000
10, 5, 16, 4, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 11, 5, 10, 14, 4, 15, 8, 0, 12, 7, 3, 3, 9, 19, 8, 14, 7, 17, 7, 14, 13, 3, 14, 1, 3, 12, 10, 9, 15, 12, 12, 9, 4, 0, 3556, 2186995.500000
10, 5, 16, 4, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 11, 5, 10, 14, 4, 15, 8, 0, 12, 7, 3, 3, 9, 19, 8, 14, 7, 17, 7, 14, 13, 3, 14, 1, 3, 12, 10, 9, 15, 12, 12, 9, 4, 0, 3539, 2183522.500000
10, 5, 16, 4, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 11, 5, 10, 14, 4, 15, 8, 0, 12, 7, 3, 3, 9, 19, 8, 14, 7, 17, 7, 14, 13, 3, 14, 1, 3, 12, 10, 9, 15, 12, 12, 9, 4, 0, 3509, 2218288.750000
10, 5, 16, 4, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 11, 5, 10, 14, 4, 15, 8, 0, 12, 7, 3, 3, 9, 19, 8, 14, 7, 17, 7, 14, 13, 3, 14, 1, 3, 12, 10, 9, 15, 12, 12, 9, 4, 0, 3531, 2226640.250000
10, 5, 16, 4, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 11, 5, 10, 14, 4, 15, 8, 0, 12, 8, 1, 19, 3, 19, 7, 7, 18, 16, 11, 16, 11, 13, 12, 18, 19, 16, 11, 3, 11, 6, 1, 8, 14, 2, 3556, 2210736.250000
10, 5, 16, 4, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 11, 5, 10, 14, 4, 15, 17, 0, 12, 10, 7, 17, 11, 17, 14, 0, 6, 6, 9, 10, 8, 16, 19, 16, 6, 5, 11, 16, 12, 14, 14, 10, 16, 4, 3567, 2193306.500000
10, 5, 16, 4, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 11, 5, 10, 14, 4, 15, 8, 0, 12, 7, 1, 18, 1, 19, 13, 9, 17, 17, 10, 15, 12, 17, 15, 12, 18, 16, 3, 4, 10, 16, 4, 4, 4, 6, 3575, 2189056.500000
10, 5, 16, 4, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 11, 5, 10, 14, 4, 15, 8, 0, 12, 5, 11, 3, 15, 14, 5, 0, 10, 15, 15, 19, 14, 4, 10, 10, 15, 1, 19, 12, 5, 5, 18, 13, 2, 17, 3619, 2185503.250000
10, 5, 16, 4, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 11, 5, 10, 14, 4, 15, 8, 0, 12, 5, 11, 3, 15, 14, 5, 0, 10, 15, 15, 19, 14, 4, 10, 10, 15, 1, 19, 12, 5, 5, 18, 13, 2, 17, 3585, 2182055.750000
10, 5, 16, 4, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 11, 5, 10, 14, 4, 15, 8, 0, 12, 5, 11, 3, 15, 14, 5, 0, 10, 15, 15, 19, 14, 4, 10, 10, 15, 1, 19, 12, 5, 5, 18, 13, 2, 17, 3594, 2270426.000000
10, 5, 16, 4, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 11, 5, 10, 14, 4, 15, 8, 0, 12, 5, 11, 3, 15, 14, 5, 0, 10, 15, 15, 19, 14, 4, 10, 10, 15, 1, 19, 12, 5, 5, 18, 13, 2, 17, 3630, 2275388.000000
10, 5, 16, 4, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 11, 5, 10, 14, 4, 15, 8, 0, 12, 5, 11, 3, 15, 14, 5, 0, 10, 15, 15, 19, 14, 4, 10, 10, 15, 1, 19, 12, 5, 5, 18, 13, 2, 17, 3642, 2249387.000000
10, 5, 16, 4, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 11, 5, 10, 14, 4, 15, 8, 0, 12, 5, 11, 3, 15, 14, 5, 0, 10, 15, 15, 19, 14, 4, 10, 10, 15, 1, 19, 12, 5, 5, 18, 13, 2, 17, 3676, 2240347.000000
10, 5, 16, 4, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 11, 5, 10, 14, 4, 15, 8, 0, 12, 5, 11, 3, 15, 14, 5, 0, 10, 15, 15, 19, 14, 4, 10, 10, 15, 1, 19, 12, 5, 5, 18, 13, 2, 17, 3677, 2207468.250000
10, 5, 16, 4, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 11, 5, 10, 14, 4, 15, 8, 0, 12, 5, 11, 3, 15, 14, 5, 0, 10, 15, 15, 19, 14, 4, 10, 10, 15, 1, 19, 12, 5, 5, 18, 13, 2, 17, 3709, 2221267.250000
10, 5, 16, 4, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 11, 5, 10, 14, 4, 15, 8, 0, 12, 5, 11, 3, 15, 14, 5, 0, 10, 15, 15, 19, 14, 4, 10, 10, 15, 1, 19, 12, 5, 5, 18, 13, 2, 17, 3708, 2203639.500000
10, 5, 16, 4, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 11, 5, 10, 14, 4, 15, 8, 0, 12, 5, 11, 3, 15, 14, 5, 0, 10, 15, 15, 19, 14, 4, 10, 10, 15, 1, 19, 12, 5, 5, 18, 13, 2, 17, 3712, 2213799.500000
10, 5, 16, 4, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 11, 5, 10, 14, 4, 15, 8, 0, 12, 5, 11, 3, 15, 14, 5, 0, 10, 15, 15, 19, 14, 4, 10, 10, 15, 1, 19, 12, 5, 5, 18, 13, 2, 17, 3702, 2208073.500000
10, 5, 16, 4, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 11, 5, 10, 14, 4, 15, 8, 0, 12, 5, 11, 3, 15, 14, 5, 0, 10, 15, 15, 19, 14, 4, 10, 10, 15, 1, 19, 12, 5, 5, 18, 13, 2, 17, 3641, 2188915.250000
10, 5, 16, 4, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 11, 5, 10, 14, 4, 15, 8, 0, 12, 5, 11, 3, 15, 14, 5, 0, 10, 15, 15, 19, 14, 4, 10, 10, 15, 1, 19, 12, 5, 5, 18, 13, 2, 17, 3605, 2179915.750000
10, 5, 16, 4, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 11, 5, 10, 14, 4, 15, 8, 0, 12, 5, 11, 3, 15, 14, 5, 0, 10, 15, 15, 19, 14, 4, 10, 10, 15, 1, 19, 12, 5, 5, 18, 13, 2, 17, 3551, 2173162.750000
10, 5, 16, 4, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 11, 5, 10, 14, 4, 15, 8, 0, 12, 5, 11, 3, 15, 14, 5, 0, 10, 15, 15, 19, 14, 4, 10, 10, 15, 1, 19, 12, 5, 5, 18, 13, 2, 17, 3613, 2157166.000000
10, 5, 16, 4, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 11, 5, 10, 14, 4, 15, 8, 0, 12, 5, 11, 3, 15, 14, 5, 0, 10, 15, 15, 19, 14, 4, 10, 10, 15, 1, 19, 12, 5, 5, 18, 13, 2, 17, 3671, 2202666.000000
10, 5, 16, 4, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 11, 5, 10, 14, 4, 15, 8, 0, 12, 5, 11, 3, 15, 14, 5, 0, 10, 15, 15, 19, 14, 4, 10, 10, 15, 1, 19, 12, 5, 5, 18, 13, 2, 17, 3672, 2209552.250000
10, 5, 16, 4, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 11, 5, 10, 14, 4, 15, 8, 0, 12, 5, 11, 3, 15, 14, 5, 0, 10, 15, 15, 19, 14, 4, 10, 10, 15, 1, 19, 12, 5, 5, 18, 13, 2, 17, 3659, 2192037.500000
10, 5, 16, 4, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 11, 5, 10, 14, 4, 15, 8, 0, 12, 5, 11, 3, 15, 14, 5, 0, 10, 15, 15, 19, 14, 4, 10, 10, 15, 1, 19, 12, 5, 5, 18, 13, 2, 17, 3610, 2175485.750000
10, 5, 16, 4, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 11, 5, 10, 14, 4, 15, 8, 0, 12, 5, 11, 3, 15, 14, 5, 0, 10, 15, 15, 19, 14, 4, 10, 10, 15, 1, 19, 12, 5, 5, 18, 13, 2, 17, 3591, 2160693.750000
10, 5, 16, 4, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 11, 5, 10, 14, 4, 15, 8, 0, 12, 5, 11, 3, 15, 14, 5, 0, 10, 15, 15, 19, 14, 4, 10, 10, 15, 1, 19, 12, 5, 5, 18, 13, 2, 17, 3590, 2168991.500000
10, 5, 16, 4, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 11, 5, 10, 14, 4, 15, 8, 0, 12, 5, 11, 3, 15, 14, 5, 0, 10, 15, 15, 19, 14, 4, 10, 10, 15, 1, 19, 12, 5, 5, 18, 13, 2, 17, 3629, 2144312.750000
10, 5, 16, 4, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 11, 5, 10, 14, 4, 15, 8, 0, 12, 5, 11, 3, 15, 14, 5, 0, 10, 15, 15, 19, 14, 4, 10, 10, 15, 1, 19, 12, 5, 5, 18, 13, 2, 17, 3647, 2136957.500000
10, 5, 16, 4, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 11, 5, 10, 14, 4, 15, 8, 0, 12, 5, 11, 3, 15, 14, 5, 0, 10, 15, 15, 19, 14, 4, 10, 10, 15, 1, 19, 12, 5, 5, 18, 13, 2, 17, 3640, 2133401.750000
10, 5, 16, 4, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 11, 5, 10, 14, 4, 15, 8, 0, 12, 5, 11, 3, 15, 14, 5, 0, 10, 15, 15, 19, 14, 4, 10, 10, 15, 1, 19, 12, 5, 5, 18, 13, 2, 17, 3643, 2126697.500000
10, 5, 16, 4, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 11, 5, 10, 14, 4, 15, 8, 0, 12, 5, 11, 3, 15, 14, 5, 0, 10, 15, 15, 19, 14, 4, 10, 10, 15, 1, 19, 12, 5, 5, 18, 13, 2, 17, 3645, 2139829.750000
10, 5, 16, 4, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 11, 5, 10, 14, 4, 15, 8, 0, 12, 5, 11, 3, 15, 14, 5, 0, 10, 15, 15, 19, 14, 4, 10, 10, 15, 1, 19, 12, 5, 5, 18, 13, 2, 17, 3702, 2151398.000000
10, 5, 16, 4, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 11, 5, 10, 14, 4, 15, 8, 0, 12, 15, 4, 2, 3, 16, 13, 4, 1, 15, 0, 0, 14, 0, 0, 1, 18, 5, 0, 13, 10, 2, 18, 4, 6, 5, 3758, 2144612.750000
10, 5, 16, 4, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 11, 5, 10, 14, 4, 15, 8, 0, 12, 5, 19, 17, 3, 18, 17, 0, 0, 0, 7, 4, 1, 3, 13, 4, 8, 8, 3, 12, 8, 17, 1, 10, 18, 10, 3824, 2126836.750000
10, 5, 16, 4, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 11, 5, 10, 14, 4, 15, 8, 0, 12, 5, 19, 17, 3, 18, 17, 0, 0, 0, 7, 4, 1, 3, 13, 4, 8, 8, 3, 12, 8, 17, 1, 10, 18, 10, 3843, 2128652.250000
10, 5, 16, 4, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 11, 5, 10, 14, 4, 15, 8, 0, 12, 5, 19, 17, 3, 18, 17, 0, 0, 0, 7, 4, 1, 3, 13, 4, 8, 8, 3, 12, 8, 17, 1, 10, 18, 10, 3842, 2092412.375000
10, 5, 16, 4, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 11, 5, 10, 14, 4, 15, 8, 0, 12, 5, 19, 17, 3, 18, 17, 0, 0, 0, 7, 4, 1, 3, 13, 4, 8, 8, 3, 12, 8, 17, 1, 10, 18, 10, 3886, 2124485.250000
10, 5, 16, 4, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 11, 5, 10, 14, 4, 15, 8, 0, 12, 5, 19, 17, 3, 18, 17, 0, 0, 0, 7, 4, 1, 3, 13, 4, 8, 8, 3, 12, 8, 17, 1, 10, 18, 10, 3892, 2146347.250000
10, 5, 16, 4, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 11, 5, 10, 14, 4, 15, 8, 0, 12, 5, 19, 17, 3, 18, 17, 0, 0, 0, 7, 4, 1, 3, 13, 4, 8, 8, 3, 12, 8, 17, 1, 10, 18, 10, 3905, 2196815.500000
10, 5, 16, 4, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 11, 5, 10, 14, 4, 15, 8, 0, 12, 5, 19, 17, 3, 18, 17, 0, 0, 0, 7, 4, 1, 3, 13, 4, 8, 8, 3, 12, 8, 17, 1, 10, 18, 10, 3899, 2190254.750000
10, 5, 16, 4, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 11, 5, 10, 14, 4, 15, 8, 0, 12, 0, 18, 9, 3, 2, 3, 0, 6, 13, 5, 10, 8, 15, 0, 14, 6, 17, 11, 14, 4, 14, 10, 8, 5, 10, 3888, 2177396.500000
10, 5, 16, 4, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 11, 5, 10, 14, 4, 15, 17, 0, 12, 11, 13, 16, 0, 2, 12, 2, 12, 10, 19, 16, 14, 10, 19, 16, 0, 1, 16, 5, 14, 9, 14, 19, 3, 2, 3861, 2168360.000000
10, 5, 16, 4, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 11, 5, 10, 14, 4, 15, 17, 0, 12, 11, 13, 16, 0, 2, 12, 2, 12, 10, 19, 16, 14, 10, 19, 16, 0, 1, 16, 5, 14, 9, 14, 19, 3, 2, 3877, 2197684.250000
10, 5, 16, 4, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 11, 5, 10, 14, 4, 15, 17, 0, 12, 11, 13, 16, 0, 2, 12, 2, 12, 10, 19, 16, 14, 10, 19, 16, 0, 1, 16, 5, 14, 9, 14, 19, 3, 2, 3917, 2193965.500000
10, 5, 16, 4, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 11, 5, 10, 14, 4, 15, 17, 0, 12, 11, 13, 16, 0, 2, 12, 2, 12, 10, 19, 16, 14, 10, 19, 16, 0, 1, 16, 5, 14, 9, 14, 19, 3, 2, 3939, 2192857.750000
10, 5, 16, 4, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 11, 5, 10, 14, 4, 15, 17, 0, 12, 11, 13, 16, 0, 2, 12, 2, 12, 10, 19, 16, 14, 10, 19, 16, 0, 1, 16, 5, 14, 9, 14, 19, 3, 2, 4010, 2185023.000000
10, 5, 16, 4, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 11, 5, 10, 14, 4, 15, 8, 0, 12, 10, 11, 8, 13, 7, 15, 12, 12, 9, 1, 1, 17, 1, 5, 10, 1, 13, 16, 17, 16, 12, 3, 15, 11, 16, 4041, 2164979.750000
10, 5, 16, 4, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 11, 5, 10, 14, 4, 15, 8, 0, 12, 16, 10, 15, 14, 12, 19, 14, 9, 13, 19, 15, 16, 8, 17, 13, 16, 10, 3, 5, 4, 18, 15, 7, 5, 14, 4025, 2203253.500000
10, 5, 16, 4, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 11, 5, 10, 14, 4, 15, 8, 0, 12, 16, 10, 15, 14, 12, 19, 14, 9, 13, 19, 15, 16, 8, 17, 13, 16, 10, 3, 5, 4, 18, 15, 7, 5, 14, 4011, 2217205.250000
10, 5, 16, 4, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 11, 5, 10, 14, 4, 15, 8, 0, 12, 16, 10, 15, 14, 12, 19, 14, 9, 13, 19, 15, 16, 8, 17, 13, 16, 10, 3, 5, 4, 18, 15, 7, 5, 14, 4024, 2212011.250000
10, 5, 16, 4, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 11, 5, 10, 14, 4, 15, 8, 0, 12, 16, 10, 15, 14, 12, 19, 14, 9, 13, 19, 15, 16, 8, 17, 13, 16, 10, 3, 5, 4, 18, 15, 7, 5, 14, 4046, 2191294.500000
10, 5, 16, 4, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 11, 5, 10, 14, 4, 15, 8, 0, 12, 16, 10, 15, 14, 12, 19, 14, 9, 13, 19, 15, 16, 8, 17, 13, 16, 10, 3, 5, 4, 18, 15, 7, 5, 14, 4018, 2173691.750000
10, 5, 16, 4, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 11, 5, 10, 14, 4, 15, 8, 0, 12, 16, 10, 15, 14, 12, 19, 14, 9, 13, 19, 15, 16, 8, 17, 13, 16, 10, 3, 5, 4, 18, 15, 7, 5, 14, 3984, 2170922.500000
10, 5, 16, 4, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 11, 5, 10, 14, 4, 15, 8, 0, 12, 16, 10, 15, 14, 12, 19, 14, 9, 13, 19, 15, 16, 8, 17, 13, 16, 10, 3, 5, 4, 18, 15, 7, 5, 14, 3955, 2212962.000000
10, 5, 16, 4, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 11, 5, 10, 14, 4, 15, 8, 0, 12, 16, 10, 15, 14, 12, 19, 14, 9, 13, 19, 15, 16, 8, 17, 13, 16, 10, 3, 5, 4, 18, 15, 7, 5, 14, 3944, 2195077.750000
10, 5, 16, 4, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 11, 5, 10, 14, 4, 15, 8, 0, 12, 16, 10, 15, 14, 12, 19, 14, 9, 13, 19, 15, 16, 8, 17, 13, 16, 10, 3, 5, 4, 18, 15, 7, 5, 14, 3884, 2178397.500000
